trade_date,market,stock_id,name,foreign_buy,foreign_sell,foreign_net,trust_buy,trust_sell,trust_net,dealer_buy,dealer_sell,dealer_net,raw_json
2026-09-01,TWSE,2439,美律            ,76969,451000,-374031,10000,1000,9000,0,83,-635,"{""證券代號"":""2439"",""證券名稱"":""美律            "",""外陸資買進股數(不含外資自營商)"":""76,969"",""外陸資賣出股數(不含外資自營商)"":""451,000"",""外陸資買賣超股數(不含外資自營商)"":""-374,031"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""10,000"",""投信賣出股數"":""1,000"",""投信買賣超股數"":""9,000"",""自營商買賣超股數"":""-635"",""自營商買進股數(自行買賣)"":""11,000"",""自營商賣出股數(自行買賣)"":""11,552"",""自營商買賣超股數(自行買賣)"":""-552"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""83"",""自營商買賣超股數(避險)"":""-83"",""三大法人買賣超股數"":""-365,666""}"
2026-09-01,TWSE,1608,華榮            ,1035567,1396213,-360646,0,9836,-9836,4412,2457,-7045,"{""證券代號"":""1608"",""證券名稱"":""華榮            "",""外陸資買進股數(不含外資自營商)"":""1,035,567"",""外陸資賣出股數(不含外資自營商)"":""1,396,213"",""外陸資買賣超股數(不含外資自營商)"":""-360,646"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""9,836"",""投信買賣超股數"":""-9,836"",""自營商買賣超股數"":""-7,045"",""自營商買進股數(自行買賣)"":""7,000"",""自營商賣出股數(自行買賣)"":""16,000"",""自營商買賣超股數(自行買賣)"":""-9,000"",""自營商買進股數(避險)"":""4,412"",""自營商賣出股數(避險)"":""2,457"",""自營商買賣超股數(避險)"":""1,955"",""三大法人買賣超股數"":""-377,527""}"
2026-09-01,TWSE,6531,愛普*           ,1608604,2076624,-468020,62068,10201,51867,147844,125395,38449,"{""證券代號"":""6531"",""證券名稱"":""愛普*           "",""外陸資買進股數(不含外資自營商)"":""1,608,604"",""外陸資賣出股數(不含外資自營商)"":""2,076,624"",""外陸資買賣超股數(不含外資自營商)"":""-468,020"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""62,068"",""投信賣出股數"":""10,201"",""投信買賣超股數"":""51,867"",""自營商買賣超股數"":""38,449"",""自營商買進股數(自行買賣)"":""20,000"",""自營商賣出股數(自行買賣)"":""4,000"",""自營商買賣超股數(自行買賣)"":""16,000"",""自營商買進股數(避險)"":""147,844"",""自營商賣出股數(避險)"":""125,395"",""自營商買賣超股數(避險)"":""22,449"",""三大法人買賣超股數"":""-377,704""}"
2026-09-01,TWSE,2478,大毅            ,1045860,1421188,-375328,0,0,0,8000,12996,-2996,"{""證券代號"":""2478"",""證券名稱"":""大毅            "",""外陸資買進股數(不含外資自營商)"":""1,045,860"",""外陸資賣出股數(不含外資自營商)"":""1,421,188"",""外陸資買賣超股數(不含外資自營商)"":""-375,328"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-2,996"",""自營商買進股數(自行買賣)"":""3,000"",""自營商賣出股數(自行買賣)"":""1,000"",""自營商買賣超股數(自行買賣)"":""2,000"",""自營商買進股數(避險)"":""8,000"",""自營商賣出股數(避險)"":""12,996"",""自營商買賣超股數(避險)"":""-4,996"",""三大法人買賣超股數"":""-378,324""}"
2026-09-01,TWSE,6472,保瑞            ,101195,464529,-363334,0,1000,-1000,28000,47477,-15373,"{""證券代號"":""6472"",""證券名稱"":""保瑞            "",""外陸資買進股數(不含外資自營商)"":""101,195"",""外陸資賣出股數(不含外資自營商)"":""464,529"",""外陸資買賣超股數(不含外資自營商)"":""-363,334"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""1,000"",""投信買賣超股數"":""-1,000"",""自營商買賣超股數"":""-15,373"",""自營商買進股數(自行買賣)"":""15,000"",""自營商賣出股數(自行買賣)"":""10,896"",""自營商買賣超股數(自行買賣)"":""4,104"",""自營商買進股數(避險)"":""28,000"",""自營商賣出股數(避險)"":""47,477"",""自營商買賣超股數(避險)"":""-19,477"",""三大法人買賣超股數"":""-379,707""}"
2026-09-01,TWSE,1710,東聯            ,1911065,2191171,-280106,0,0,0,13068,106998,-102930,"{""證券代號"":""1710"",""證券名稱"":""東聯            "",""外陸資買進股數(不含外資自營商)"":""1,911,065"",""外陸資賣出股數(不含外資自營商)"":""2,191,171"",""外陸資買賣超股數(不含外資自營商)"":""-280,106"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-102,930"",""自營商買進股數(自行買賣)"":""11,000"",""自營商賣出股數(自行買賣)"":""20,000"",""自營商買賣超股數(自行買賣)"":""-9,000"",""自營商買進股數(避險)"":""13,068"",""自營商賣出股數(避險)"":""106,998"",""自營商買賣超股數(避險)"":""-93,930"",""三大法人買賣超股數"":""-383,036""}"
2026-09-01,TWSE,1304,台聚            ,1632254,2046005,-413751,0,0,0,59728,2281,28447,"{""證券代號"":""1304"",""證券名稱"":""台聚            "",""外陸資買進股數(不含外資自營商)"":""1,632,254"",""外陸資賣出股數(不含外資自營商)"":""2,046,005"",""外陸資買賣超股數(不含外資自營商)"":""-413,751"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""28,447"",""自營商買進股數(自行買賣)"":""15,000"",""自營商賣出股數(自行買賣)"":""44,000"",""自營商買賣超股數(自行買賣)"":""-29,000"",""自營商買進股數(避險)"":""59,728"",""自營商賣出股數(避險)"":""2,281"",""自營商買賣超股數(避險)"":""57,447"",""三大法人買賣超股數"":""-385,304""}"
2026-09-01,TWSE,2313,華通            ,15082423,19667503,-4585080,3598000,2000,3596000,564930,408065,587865,"{""證券代號"":""2313"",""證券名稱"":""華通            "",""外陸資買進股數(不含外資自營商)"":""15,082,423"",""外陸資賣出股數(不含外資自營商)"":""19,667,503"",""外陸資買賣超股數(不含外資自營商)"":""-4,585,080"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""3,598,000"",""投信賣出股數"":""2,000"",""投信買賣超股數"":""3,596,000"",""自營商買賣超股數"":""587,865"",""自營商買進股數(自行買賣)"":""1,201,000"",""自營商賣出股數(自行買賣)"":""770,000"",""自營商買賣超股數(自行買賣)"":""431,000"",""自營商買進股數(避險)"":""564,930"",""自營商賣出股數(避險)"":""408,065"",""自營商買賣超股數(避險)"":""156,865"",""三大法人買賣超股數"":""-401,215""}"
2026-09-01,TWSE,1773,勝一            ,617783,1036413,-418630,0,0,0,52734,32545,13766,"{""證券代號"":""1773"",""證券名稱"":""勝一            "",""外陸資買進股數(不含外資自營商)"":""617,783"",""外陸資賣出股數(不含外資自營商)"":""1,036,413"",""外陸資買賣超股數(不含外資自營商)"":""-418,630"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""13,766"",""自營商買進股數(自行買賣)"":""11,000"",""自營商賣出股數(自行買賣)"":""17,423"",""自營商買賣超股數(自行買賣)"":""-6,423"",""自營商買進股數(避險)"":""52,734"",""自營商賣出股數(避險)"":""32,545"",""自營商買賣超股數(避險)"":""20,189"",""三大法人買賣超股數"":""-404,864""}"
2026-09-01,TWSE,2536,宏普            ,227263,660511,-433248,0,0,0,0,0,2000,"{""證券代號"":""2536"",""證券名稱"":""宏普            "",""外陸資買進股數(不含外資自營商)"":""227,263"",""外陸資賣出股數(不含外資自營商)"":""660,511"",""外陸資買賣超股數(不含外資自營商)"":""-433,248"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""2,000"",""自營商買進股數(自行買賣)"":""2,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""2,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-431,248""}"
2026-09-01,TWSE,4739,康普            ,179727,564871,-385144,0,0,0,4751,28366,-55685,"{""證券代號"":""4739"",""證券名稱"":""康普            "",""外陸資買進股數(不含外資自營商)"":""179,727"",""外陸資賣出股數(不含外資自營商)"":""564,871"",""外陸資買賣超股數(不含外資自營商)"":""-385,144"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-55,685"",""自營商買進股數(自行買賣)"":""1,000"",""自營商賣出股數(自行買賣)"":""33,070"",""自營商買賣超股數(自行買賣)"":""-32,070"",""自營商買進股數(避險)"":""4,751"",""自營商賣出股數(避險)"":""28,366"",""自營商買賣超股數(避險)"":""-23,615"",""三大法人買賣超股數"":""-440,829""}"
2026-09-01,TWSE,3380,明泰            ,541300,982259,-440959,0,0,0,10050,20206,-11156,"{""證券代號"":""3380"",""證券名稱"":""明泰            "",""外陸資買進股數(不含外資自營商)"":""541,300"",""外陸資賣出股數(不含外資自營商)"":""982,259"",""外陸資買賣超股數(不含外資自營商)"":""-440,959"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-11,156"",""自營商買進股數(自行買賣)"":""5,000"",""自營商賣出股數(自行買賣)"":""6,000"",""自營商買賣超股數(自行買賣)"":""-1,000"",""自營商買進股數(避險)"":""10,050"",""自營商賣出股數(避險)"":""20,206"",""自營商買賣超股數(避險)"":""-10,156"",""三大法人買賣超股數"":""-452,115""}"
2026-09-01,TWSE,3704,合勤控          ,346000,804000,-458000,0,0,0,1106,72,3028,"{""證券代號"":""3704"",""證券名稱"":""合勤控          "",""外陸資買進股數(不含外資自營商)"":""346,000"",""外陸資賣出股數(不含外資自營商)"":""804,000"",""外陸資買賣超股數(不含外資自營商)"":""-458,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""3,028"",""自營商買進股數(自行買賣)"":""5,000"",""自營商賣出股數(自行買賣)"":""3,006"",""自營商買賣超股數(自行買賣)"":""1,994"",""自營商買進股數(避險)"":""1,106"",""自營商賣出股數(避險)"":""72"",""自營商買賣超股數(避險)"":""1,034"",""三大法人買賣超股數"":""-454,972""}"
2026-09-01,TWSE,2520,冠德            ,180463,1094450,-913987,448000,0,448000,10158,30167,10991,"{""證券代號"":""2520"",""證券名稱"":""冠德            "",""外陸資買進股數(不含外資自營商)"":""180,463"",""外陸資賣出股數(不含外資自營商)"":""1,094,450"",""外陸資買賣超股數(不含外資自營商)"":""-913,987"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""448,000"",""投信賣出股數"":""0"",""投信買賣超股數"":""448,000"",""自營商買賣超股數"":""10,991"",""自營商買進股數(自行買賣)"":""31,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""31,000"",""自營商買進股數(避險)"":""10,158"",""自營商賣出股數(避險)"":""30,167"",""自營商買賣超股數(避險)"":""-20,009"",""三大法人買賣超股數"":""-454,996""}"
2026-09-01,TWSE,9938,百和            ,177000,358000,-181000,0,281099,-281099,0,0,245,"{""證券代號"":""9938"",""證券名稱"":""百和            "",""外陸資買進股數(不含外資自營商)"":""177,000"",""外陸資賣出股數(不含外資自營商)"":""358,000"",""外陸資買賣超股數(不含外資自營商)"":""-181,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""281,099"",""投信買賣超股數"":""-281,099"",""自營商買賣超股數"":""245"",""自營商買進股數(自行買賣)"":""8,000"",""自營商賣出股數(自行買賣)"":""7,755"",""自營商買賣超股數(自行買賣)"":""245"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-461,854""}"
2026-09-01,TWSE,6141,柏承            ,574314,1044185,-469871,0,0,0,0,0,2000,"{""證券代號"":""6141"",""證券名稱"":""柏承            "",""外陸資買進股數(不含外資自營商)"":""574,314"",""外陸資賣出股數(不含外資自營商)"":""1,044,185"",""外陸資買賣超股數(不含外資自營商)"":""-469,871"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""2,000"",""自營商買進股數(自行買賣)"":""3,000"",""自營商賣出股數(自行買賣)"":""1,000"",""自營商買賣超股數(自行買賣)"":""2,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-467,871""}"
2026-09-01,TWSE,8996,高力            ,520175,1062305,-542130,48000,12000,36000,0,2000,31663,"{""證券代號"":""8996"",""證券名稱"":""高力            "",""外陸資買進股數(不含外資自營商)"":""520,175"",""外陸資賣出股數(不含外資自營商)"":""1,062,305"",""外陸資買賣超股數(不含外資自營商)"":""-542,130"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""48,000"",""投信賣出股數"":""12,000"",""投信買賣超股數"":""36,000"",""自營商買賣超股數"":""31,663"",""自營商買進股數(自行買賣)"":""110,400"",""自營商賣出股數(自行買賣)"":""76,737"",""自營商買賣超股數(自行買賣)"":""33,663"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""2,000"",""自營商買賣超股數(避險)"":""-2,000"",""三大法人買賣超股數"":""-474,467""}"
2026-09-01,TWSE,9941,裕融            ,468062,1173878,-705816,300000,4671,295329,58000,208218,-79328,"{""證券代號"":""9941"",""證券名稱"":""裕融            "",""外陸資買進股數(不含外資自營商)"":""468,062"",""外陸資賣出股數(不含外資自營商)"":""1,173,878"",""外陸資買賣超股數(不含外資自營商)"":""-705,816"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""300,000"",""投信賣出股數"":""4,671"",""投信買賣超股數"":""295,329"",""自營商買賣超股數"":""-79,328"",""自營商買進股數(自行買賣)"":""129,000"",""自營商賣出股數(自行買賣)"":""58,110"",""自營商買賣超股數(自行買賣)"":""70,890"",""自營商買進股數(避險)"":""58,000"",""自營商賣出股數(避險)"":""208,218"",""自營商買賣超股數(避險)"":""-150,218"",""三大法人買賣超股數"":""-489,815""}"
2026-09-01,TWSE,2376,技嘉            ,1793655,2687927,-894272,1065000,654909,410091,32745,81814,-12899,"{""證券代號"":""2376"",""證券名稱"":""技嘉            "",""外陸資買進股數(不含外資自營商)"":""1,793,655"",""外陸資賣出股數(不含外資自營商)"":""2,687,927"",""外陸資買賣超股數(不含外資自營商)"":""-894,272"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""1,065,000"",""投信賣出股數"":""654,909"",""投信買賣超股數"":""410,091"",""自營商買賣超股數"":""-12,899"",""自營商買進股數(自行買賣)"":""93,700"",""自營商賣出股數(自行買賣)"":""57,530"",""自營商買賣超股數(自行買賣)"":""36,170"",""自營商買進股數(避險)"":""32,745"",""自營商賣出股數(避險)"":""81,814"",""自營商買賣超股數(避險)"":""-49,069"",""三大法人買賣超股數"":""-497,080""}"
2026-09-01,TWSE,1210,大成            ,160136,793252,-633116,130000,0,130000,0,123,1696,"{""證券代號"":""1210"",""證券名稱"":""大成            "",""外陸資買進股數(不含外資自營商)"":""160,136"",""外陸資賣出股數(不含外資自營商)"":""793,252"",""外陸資買賣超股數(不含外資自營商)"":""-633,116"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""130,000"",""投信賣出股數"":""0"",""投信買賣超股數"":""130,000"",""自營商買賣超股數"":""1,696"",""自營商買進股數(自行買賣)"":""14,000"",""自營商賣出股數(自行買賣)"":""12,181"",""自營商買賣超股數(自行買賣)"":""1,819"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""123"",""自營商買賣超股數(避險)"":""-123"",""三大法人買賣超股數"":""-501,420""}"
2026-09-01,TWSE,8422,可寧衛*         ,1384000,1772000,-388000,30000,0,30000,7000,118951,-146951,"{""證券代號"":""8422"",""證券名稱"":""可寧衛*         "",""外陸資買進股數(不含外資自營商)"":""1,384,000"",""外陸資賣出股數(不含外資自營商)"":""1,772,000"",""外陸資買賣超股數(不含外資自營商)"":""-388,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""30,000"",""投信賣出股數"":""0"",""投信買賣超股數"":""30,000"",""自營商買賣超股數"":""-146,951"",""自營商買進股數(自行買賣)"":""21,000"",""自營商賣出股數(自行買賣)"":""56,000"",""自營商買賣超股數(自行買賣)"":""-35,000"",""自營商買進股數(避險)"":""7,000"",""自營商賣出股數(避險)"":""118,951"",""自營商買賣超股數(避險)"":""-111,951"",""三大法人買賣超股數"":""-504,951""}"
2026-09-01,TWSE,3596,智易            ,507137,1008079,-500942,0,0,0,1000,13248,-12201,"{""證券代號"":""3596"",""證券名稱"":""智易            "",""外陸資買進股數(不含外資自營商)"":""507,137"",""外陸資賣出股數(不含外資自營商)"":""1,008,079"",""外陸資買賣超股數(不含外資自營商)"":""-500,942"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-12,201"",""自營商買進股數(自行買賣)"":""7,000"",""自營商賣出股數(自行買賣)"":""6,953"",""自營商買賣超股數(自行買賣)"":""47"",""自營商買進股數(避險)"":""1,000"",""自營商賣出股數(避險)"":""13,248"",""自營商買賣超股數(避險)"":""-12,248"",""三大法人買賣超股數"":""-513,143""}"
2026-09-01,TWSE,1309,台達化          ,1497126,2052092,-554966,0,0,0,43507,4021,41486,"{""證券代號"":""1309"",""證券名稱"":""台達化          "",""外陸資買進股數(不含外資自營商)"":""1,497,126"",""外陸資賣出股數(不含外資自營商)"":""2,052,092"",""外陸資買賣超股數(不含外資自營商)"":""-554,966"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""41,486"",""自營商買進股數(自行買賣)"":""5,000"",""自營商賣出股數(自行買賣)"":""3,000"",""自營商買賣超股數(自行買賣)"":""2,000"",""自營商買進股數(避險)"":""43,507"",""自營商賣出股數(避險)"":""4,021"",""自營商買賣超股數(避險)"":""39,486"",""三大法人買賣超股數"":""-513,480""}"
2026-09-01,TWSE,2332,友訊            ,1511095,2037000,-525905,0,0,0,0,36,-6036,"{""證券代號"":""2332"",""證券名稱"":""友訊            "",""外陸資買進股數(不含外資自營商)"":""1,511,095"",""外陸資賣出股數(不含外資自營商)"":""2,037,000"",""外陸資買賣超股數(不含外資自營商)"":""-525,905"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-6,036"",""自營商買進股數(自行買賣)"":""21,000"",""自營商賣出股數(自行買賣)"":""27,000"",""自營商買賣超股數(自行買賣)"":""-6,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""36"",""自營商買賣超股數(避險)"":""-36"",""三大法人買賣超股數"":""-531,941""}"
2026-09-01,TWSE,3645,達邁            ,861128,1395745,-534617,0,0,0,28301,27124,2177,"{""證券代號"":""3645"",""證券名稱"":""達邁            "",""外陸資買進股數(不含外資自營商)"":""861,128"",""外陸資賣出股數(不含外資自營商)"":""1,395,745"",""外陸資買賣超股數(不含外資自營商)"":""-534,617"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""2,177"",""自營商買進股數(自行買賣)"":""4,000"",""自營商賣出股數(自行買賣)"":""3,000"",""自營商買賣超股數(自行買賣)"":""1,000"",""自營商買進股數(避險)"":""28,301"",""自營商賣出股數(避險)"":""27,124"",""自營商買賣超股數(避險)"":""1,177"",""三大法人買賣超股數"":""-532,440""}"
2026-09-01,TWSE,5880,合庫金          ,8635944,6943619,1692325,814257,3086000,-2271743,59000,8166,43784,"{""證券代號"":""5880"",""證券名稱"":""合庫金          "",""外陸資買進股數(不含外資自營商)"":""8,635,944"",""外陸資賣出股數(不含外資自營商)"":""6,943,619"",""外陸資買賣超股數(不含外資自營商)"":""1,692,325"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""814,257"",""投信賣出股數"":""3,086,000"",""投信買賣超股數"":""-2,271,743"",""自營商買賣超股數"":""43,784"",""自營商買進股數(自行買賣)"":""138,000"",""自營商賣出股數(自行買賣)"":""145,050"",""自營商買賣超股數(自行買賣)"":""-7,050"",""自營商買進股數(避險)"":""59,000"",""自營商賣出股數(避險)"":""8,166"",""自營商買賣超股數(避險)"":""50,834"",""三大法人買賣超股數"":""-535,634""}"
2026-09-01,TWSE,2820,華票            ,267000,838000,-571000,0,0,0,0,0,3000,"{""證券代號"":""2820"",""證券名稱"":""華票            "",""外陸資買進股數(不含外資自營商)"":""267,000"",""外陸資賣出股數(不含外資自營商)"":""838,000"",""外陸資買賣超股數(不含外資自營商)"":""-571,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""3,000"",""自營商買進股數(自行買賣)"":""17,000"",""自營商賣出股數(自行買賣)"":""14,000"",""自營商買賣超股數(自行買賣)"":""3,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-568,000""}"
2026-09-01,TWSE,2903,遠百            ,294000,1626114,-1332114,732000,0,732000,0,0,-4524,"{""證券代號"":""2903"",""證券名稱"":""遠百            "",""外陸資買進股數(不含外資自營商)"":""294,000"",""外陸資賣出股數(不含外資自營商)"":""1,626,114"",""外陸資買賣超股數(不含外資自營商)"":""-1,332,114"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""732,000"",""投信賣出股數"":""0"",""投信買賣超股數"":""732,000"",""自營商買賣超股數"":""-4,524"",""自營商買進股數(自行買賣)"":""18,000"",""自營商賣出股數(自行買賣)"":""22,524"",""自營商買賣超股數(自行買賣)"":""-4,524"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-604,638""}"
2026-09-01,TWSE,2442,新美齊          ,246000,859000,-613000,0,0,0,0,0,-1000,"{""證券代號"":""2442"",""證券名稱"":""新美齊          "",""外陸資買進股數(不含外資自營商)"":""246,000"",""外陸資賣出股數(不含外資自營商)"":""859,000"",""外陸資買賣超股數(不含外資自營商)"":""-613,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-1,000"",""自營商買進股數(自行買賣)"":""2,000"",""自營商賣出股數(自行買賣)"":""3,000"",""自營商買賣超股數(自行買賣)"":""-1,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-614,000""}"
2026-09-01,TWSE,4976,佳凌            ,208230,831000,-622770,0,0,0,2000,2330,670,"{""證券代號"":""4976"",""證券名稱"":""佳凌            "",""外陸資買進股數(不含外資自營商)"":""208,230"",""外陸資賣出股數(不含外資自營商)"":""831,000"",""外陸資買賣超股數(不含外資自營商)"":""-622,770"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""670"",""自營商買進股數(自行買賣)"":""2,000"",""自營商賣出股數(自行買賣)"":""1,000"",""自營商買賣超股數(自行買賣)"":""1,000"",""自營商買進股數(避險)"":""2,000"",""自營商賣出股數(避險)"":""2,330"",""自營商買賣超股數(避險)"":""-330"",""三大法人買賣超股數"":""-622,100""}"
2026-09-01,TWSE,6901,鑽石投資        ,104050,725000,-620950,0,0,0,0,0,-14000,"{""證券代號"":""6901"",""證券名稱"":""鑽石投資        "",""外陸資買進股數(不含外資自營商)"":""104,050"",""外陸資賣出股數(不含外資自營商)"":""725,000"",""外陸資買賣超股數(不含外資自營商)"":""-620,950"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-14,000"",""自營商買進股數(自行買賣)"":""7,000"",""自營商賣出股數(自行買賣)"":""21,000"",""自營商買賣超股數(自行買賣)"":""-14,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-634,950""}"
2026-09-01,TWSE,2606,裕民            ,2222546,3225743,-1003197,419000,64000,355000,14112,46593,-22481,"{""證券代號"":""2606"",""證券名稱"":""裕民            "",""外陸資買進股數(不含外資自營商)"":""2,222,546"",""外陸資賣出股數(不含外資自營商)"":""3,225,743"",""外陸資買賣超股數(不含外資自營商)"":""-1,003,197"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""419,000"",""投信賣出股數"":""64,000"",""投信買賣超股數"":""355,000"",""自營商買賣超股數"":""-22,481"",""自營商買進股數(自行買賣)"":""85,000"",""自營商賣出股數(自行買賣)"":""75,000"",""自營商買賣超股數(自行買賣)"":""10,000"",""自營商買進股數(避險)"":""14,112"",""自營商賣出股數(避險)"":""46,593"",""自營商買賣超股數(避險)"":""-32,481"",""三大法人買賣超股數"":""-670,678""}"
