execute_date,decision_date,side,code,layer,cash_pool,shares,raw_price,fill_price,commission,tax,reason,expected_rr
2025-08-28,2025-08-27,BUY,3149,short,shared_1m_account,1900,39.85,38.661,104.67465750000001,0.0,signal,1.9127272727272682
2025-08-28,2025-08-27,BUY,8213,large,shared_1m_account,2000,37.0,36.248,103.30680000000001,0.0,signal,1.923076923076922
2025-08-29,2025-08-28,BUY,1528,swing,shared_1m_account,3100,19.15,18.375,81.17156250000001,0.0,signal,12.228260869565181
2025-09-01,2025-08-29,SELL,1528,swing,shared_1m_account,3100,17.9,17.541999999999998,77.491785,163.1406,portfolio_dd_guard,
2025-09-01,2025-08-29,SELL,8213,large,shared_1m_account,2000,36.5,35.769999999999996,101.94449999999998,214.61999999999995,portfolio_dd_guard,
2025-09-02,2025-09-01,SELL,3149,short,shared_1m_account,1900,39.4,38.611999999999995,104.54198999999998,220.08839999999998,ma3_break,
2025-09-12,2025-09-11,BUY,2331,large,shared_1m_account,2900,21.45,20.93125,86.498390625,0.0,signal,1.9230769230769247
2025-09-15,2025-09-12,BUY,6239,short,shared_1m_account,400,142.0,139.16,79.3212,0.0,signal,22.719999999999583
2025-09-15,2025-09-12,BUY,2313,swing,shared_1m_account,800,77.8,75.75399999999999,86.35955999999999,0.0,signal,12.078125000000224
2025-09-15,2025-09-12,BUY,3305,large,shared_1m_account,400,157.0,151.69,86.4633,0.0,signal,1.923076923076925
2025-09-15,2025-09-12,BUY,6235,large,shared_1m_account,900,70.8,68.35900000000001,87.67041750000001,0.0,signal,1.9230769230769236
2025-09-15,2025-09-12,BUY,3257,short,shared_1m_account,800,76.0,76.342,87.02988,0.0,signal,1.7805714285714325
2025-09-16,2025-09-15,SELL,2313,swing,shared_1m_account,800,76.0,74.48,84.9072,178.752,ma20_break,
2025-09-16,2025-09-15,SELL,3257,short,shared_1m_account,800,73.0,71.53999999999999,81.5556,171.69599999999997,box_retest_below_minus_2pct,
2025-09-17,2025-09-16,BUY,3042,short,shared_1m_account,600,94.5,92.21799999999999,78.84639,0.0,signal,1.6365217391304379
2025-09-18,2025-09-17,SELL,6239,short,shared_1m_account,400,149.0,146.02,83.23140000000001,175.22400000000002,ma3_break,
2025-09-18,2025-09-17,BUY,2329,short,shared_1m_account,2400,49.0,47.089,161.04438,0.0,signal,2.74571428571429
2025-09-19,2025-09-18,SELL,3042,short,shared_1m_account,600,90.5,88.69,75.82995,159.642,ma3_break,
2025-09-22,2025-09-19,SELL,2331,large,shared_1m_account,2900,21.1,20.678,85.451835,179.89860000000002,portfolio_dd_guard,
2025-09-22,2025-09-19,SELL,6235,large,shared_1m_account,900,67.3,65.954,84.58600499999999,178.0758,portfolio_dd_guard,
2025-09-22,2025-09-19,SELL,3305,large,shared_1m_account,400,118.5,116.13,66.1941,139.356,portfolio_dd_guard,
2025-09-24,2025-09-23,SELL,2329,short,shared_1m_account,2400,47.5,46.55,159.201,335.16,ma3_break,
2025-10-08,2025-10-07,BUY,3413,short,shared_1m_account,100,334.5,330.75,47.131875,0.0,signal,2.454545454545451
2025-10-08,2025-10-07,BUY,2399,short,shared_1m_account,2800,20.65,20.433,81.52767,0.0,signal,3.3360000000000127
2025-10-13,2025-10-09,SELL,3413,short,shared_1m_account,100,314.0,307.71999999999997,43.8501,92.31599999999999,ma3_break,
2025-10-13,2025-10-09,BUY,2886,swing,shared_1m_account,1900,42.0,41.16,111.4407,0.0,signal,27.391304347825994
2025-10-13,2025-10-09,BUY,2834,swing,shared_1m_account,5200,15.45,15.337,113.64717,0.0,signal,18.779999999999905
2025-10-13,2025-10-09,BUY,2317,swing,shared_1m_account,300,210.0,211.04999999999998,90.22387499999999,0.0,signal,15.102272727272881
2025-10-14,2025-10-13,SELL,2399,short,shared_1m_account,2800,21.75,21.315,85.04685,179.046,ma3_break,
2025-10-14,2025-10-13,SELL,2886,swing,shared_1m_account,1900,41.5,40.67,110.114025,231.81900000000002,ma20_break,
2025-10-14,2025-10-13,SELL,2834,swing,shared_1m_account,5200,15.45,15.140999999999998,112.19481,236.1996,ma20_break,
2025-10-14,2025-10-13,SELL,2317,swing,shared_1m_account,300,216.0,211.68,90.4932,190.512,ma20_break,
2025-10-30,2025-10-29,BUY,3035,short,shared_1m_account,300,189.0,180.81,77.29627500000001,0.0,signal,3.6899999999999915
2025-10-30,2025-10-29,BUY,2354,large,shared_1m_account,800,74.0,72.102,82.19628000000002,0.0,signal,1.923076923076922
2025-10-31,2025-10-30,SELL,3035,short,shared_1m_account,300,179.0,175.42,74.99204999999999,157.878,box_retest_below_minus_2pct,
2025-10-31,2025-10-30,BUY,3062,short,shared_1m_account,2600,28.2,28.340999999999998,105.00340499999999,0.0,signal,1.9600000000000037
2025-10-31,2025-10-30,BUY,3413,large,shared_1m_account,200,375.0,358.54,102.18390000000001,0.0,signal,1.923076923076922
2025-11-03,2025-10-31,SELL,3062,short,shared_1m_account,2600,27.15,26.607,98.578935,207.53459999999998,box_retest_below_minus_2pct,
2025-11-04,2025-11-03,BUY,3037,short,shared_1m_account,300,177.0,174.93,74.78257500000001,0.0,signal,1.5031578947368431
2025-11-06,2025-11-05,SELL,3037,short,shared_1m_account,300,167.5,164.15,70.174125,147.735,box_retest_below_minus_2pct,
2025-11-07,2025-11-06,SELL,2453,large,shared_1m_account,1200,57.5,56.35,96.3585,202.86,portfolio_dd_guard,
2025-11-21,2025-11-20,BUY,4989,swing,shared_1m_account,1300,41.8,42.00899999999999,77.82167249999999,0.0,signal,9.512727272727295
2025-11-24,2025-11-21,SELL,4989,swing,shared_1m_account,1300,42.7,41.846000000000004,77.519715,163.19940000000003,ma20_break,
2025-11-27,2025-11-26,BUY,2617,large,shared_1m_account,1800,31.25,30.535,78.322275,0.0,signal,1.923076923076923
2025-11-28,2025-11-27,SELL,3413,large,shared_1m_account,200,299.0,293.02,83.5107,175.812,portfolio_dd_guard,
2025-12-11,2025-12-10,BUY,2441,large,shared_1m_account,700,80.0,78.50450000000001,78.30823875000002,0.0,signal,1.9230769230769234
2025-12-12,2025-12-11,BUY,2481,swing,shared_1m_account,600,86.8,84.28,72.0594,0.0,signal,30.714285714285175
2025-12-15,2025-12-12,SELL,2481,swing,shared_1m_account,600,82.2,80.556,68.87538,145.0008,ma20_break,
2025-12-15,2025-12-12,BUY,2382,swing,shared_1m_account,200,282.5,280.77,80.01945,0.0,signal,13.751999999999999
2025-12-15,2025-12-12,BUY,1717,swing,shared_1m_account,2000,39.45,39.347,112.13895000000001,0.0,signal,11.925742574257216
2025-12-15,2025-12-12,BUY,2472,swing,shared_1m_account,700,104.5,104.86,104.59785000000001,0.0,signal,8.492063492063435
2025-12-16,2025-12-15,SELL,2472,swing,shared_1m_account,700,102.5,100.45,100.198875,210.945,ma20_break,
2025-12-17,2025-12-16,SELL,2382,swing,shared_1m_account,200,269.5,264.11,75.27135,158.466,ma20_break,
2025-12-17,2025-12-16,SELL,1717,swing,shared_1m_account,2000,39.35,38.563,109.90455,231.37800000000001,ma20_break,
2025-12-18,2025-12-17,BUY,3016,large,shared_1m_account,1000,54.6,53.781,76.63792500000001,0.0,signal,1.923076923076923
2025-12-19,2025-12-18,SELL,3016,large,shared_1m_account,1000,52.5,51.449999999999996,73.31625,154.35,portfolio_dd_guard,
2025-12-19,2025-12-18,SELL,2354,large,shared_1m_account,800,61.5,60.269999999999996,68.7078,144.648,portfolio_dd_guard,
2026-01-05,2026-01-02,BUY,3167,swing,shared_1m_account,200,236.5,226.87,64.65795,0.0,signal,10.213235294117569
2026-01-06,2026-01-05,SELL,3167,swing,shared_1m_account,200,231.5,226.87,64.65795,136.122,ma20_break,
2026-01-30,2026-01-29,SELL,2441,large,shared_1m_account,700,91.9,90.062,89.83684500000001,189.1302,trail_13pct_after_gain_15pct,
2026-04-21,2026-04-20,SELL,2617,large,shared_1m_account,1800,30.2,29.596,75.91374,159.81840000000003,over_90d_continuation_failed,
