trade_date,market,stock_id,name,foreign_buy,foreign_sell,foreign_net,trust_buy,trust_sell,trust_net,dealer_buy,dealer_sell,dealer_net,raw_json
2026-09-02,TWSE,2406,國碩            ,332024,1407478,-1075454,0,0,0,70,8163,-8093,"{""證券代號"":""2406"",""證券名稱"":""國碩            "",""外陸資買進股數(不含外資自營商)"":""332,024"",""外陸資賣出股數(不含外資自營商)"":""1,407,478"",""外陸資買賣超股數(不含外資自營商)"":""-1,075,454"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-8,093"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""0"",""自營商買進股數(避險)"":""70"",""自營商賣出股數(避險)"":""8,163"",""自營商買賣超股數(避險)"":""-8,093"",""三大法人買賣超股數"":""-1,083,547""}"
2026-09-02,TWSE,3665,貿聯-KY         ,884481,2023537,-1139056,113000,184102,-71102,113691,117481,16130,"{""證券代號"":""3665"",""證券名稱"":""貿聯-KY         "",""外陸資買進股數(不含外資自營商)"":""884,481"",""外陸資賣出股數(不含外資自營商)"":""2,023,537"",""外陸資買賣超股數(不含外資自營商)"":""-1,139,056"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""113,000"",""投信賣出股數"":""184,102"",""投信買賣超股數"":""-71,102"",""自營商買賣超股數"":""16,130"",""自營商買進股數(自行買賣)"":""32,020"",""自營商賣出股數(自行買賣)"":""12,100"",""自營商買賣超股數(自行買賣)"":""19,920"",""自營商買進股數(避險)"":""113,691"",""自營商賣出股數(避險)"":""117,481"",""自營商買賣超股數(避險)"":""-3,790"",""三大法人買賣超股數"":""-1,194,028""}"
2026-09-02,TWSE,1802,台玻            ,7816640,9249725,-1433085,316000,0,316000,266255,72638,-91383,"{""證券代號"":""1802"",""證券名稱"":""台玻            "",""外陸資買進股數(不含外資自營商)"":""7,816,640"",""外陸資賣出股數(不含外資自營商)"":""9,249,725"",""外陸資買賣超股數(不含外資自營商)"":""-1,433,085"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""316,000"",""投信賣出股數"":""0"",""投信買賣超股數"":""316,000"",""自營商買賣超股數"":""-91,383"",""自營商買進股數(自行買賣)"":""570,000"",""自營商賣出股數(自行買賣)"":""855,000"",""自營商買賣超股數(自行買賣)"":""-285,000"",""自營商買進股數(避險)"":""266,255"",""自營商賣出股數(避險)"":""72,638"",""自營商買賣超股數(避險)"":""193,617"",""三大法人買賣超股數"":""-1,208,468""}"
2026-09-02,TWSE,2337,旺宏            ,6583365,6841329,-257964,80000,1169000,-1089000,103058,82369,136564,"{""證券代號"":""2337"",""證券名稱"":""旺宏            "",""外陸資買進股數(不含外資自營商)"":""6,583,365"",""外陸資賣出股數(不含外資自營商)"":""6,841,329"",""外陸資買賣超股數(不含外資自營商)"":""-257,964"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""80,000"",""投信賣出股數"":""1,169,000"",""投信買賣超股數"":""-1,089,000"",""自營商買賣超股數"":""136,564"",""自營商買進股數(自行買賣)"":""176,000"",""自營商賣出股數(自行買賣)"":""60,125"",""自營商買賣超股數(自行買賣)"":""115,875"",""自營商買進股數(避險)"":""103,058"",""自營商賣出股數(避險)"":""82,369"",""自營商買賣超股數(避險)"":""20,689"",""三大法人買賣超股數"":""-1,210,400""}"
2026-09-02,TWSE,2492,華新科          ,5200586,5944050,-743464,0,7000,-7000,148115,255092,-486977,"{""證券代號"":""2492"",""證券名稱"":""華新科          "",""外陸資買進股數(不含外資自營商)"":""5,200,586"",""外陸資賣出股數(不含外資自營商)"":""5,944,050"",""外陸資買賣超股數(不含外資自營商)"":""-743,464"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""7,000"",""投信買賣超股數"":""-7,000"",""自營商買賣超股數"":""-486,977"",""自營商買進股數(自行買賣)"":""140,000"",""自營商賣出股數(自行買賣)"":""520,000"",""自營商買賣超股數(自行買賣)"":""-380,000"",""自營商買進股數(避險)"":""148,115"",""自營商賣出股數(避險)"":""255,092"",""自營商買賣超股數(避險)"":""-106,977"",""三大法人買賣超股數"":""-1,237,441""}"
2026-09-02,TWSE,8028,昇陽半導體      ,374867,1284979,-910112,0,315000,-315000,55173,95284,-40822,"{""證券代號"":""8028"",""證券名稱"":""昇陽半導體      "",""外陸資買進股數(不含外資自營商)"":""374,867"",""外陸資賣出股數(不含外資自營商)"":""1,284,979"",""外陸資買賣超股數(不含外資自營商)"":""-910,112"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""315,000"",""投信買賣超股數"":""-315,000"",""自營商買賣超股數"":""-40,822"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""711"",""自營商買賣超股數(自行買賣)"":""-711"",""自營商買進股數(避險)"":""55,173"",""自營商賣出股數(避險)"":""95,284"",""自營商買賣超股數(避險)"":""-40,111"",""三大法人買賣超股數"":""-1,265,934""}"
2026-09-02,TWSE,2371,大同            ,1183481,2680750,-1497269,209000,0,209000,72000,69808,-808,"{""證券代號"":""2371"",""證券名稱"":""大同            "",""外陸資買進股數(不含外資自營商)"":""1,183,481"",""外陸資賣出股數(不含外資自營商)"":""2,680,750"",""外陸資買賣超股數(不含外資自營商)"":""-1,497,269"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""209,000"",""投信賣出股數"":""0"",""投信買賣超股數"":""209,000"",""自營商買賣超股數"":""-808"",""自營商買進股數(自行買賣)"":""5,000"",""自營商賣出股數(自行買賣)"":""8,000"",""自營商買賣超股數(自行買賣)"":""-3,000"",""自營商買進股數(避險)"":""72,000"",""自營商賣出股數(避險)"":""69,808"",""自營商買賣超股數(避險)"":""2,192"",""三大法人買賣超股數"":""-1,289,077""}"
2026-09-02,TWSE,6443,元晶            ,862081,2169706,-1307625,0,0,0,0,0,10776,"{""證券代號"":""6443"",""證券名稱"":""元晶            "",""外陸資買進股數(不含外資自營商)"":""862,081"",""外陸資賣出股數(不含外資自營商)"":""2,169,706"",""外陸資買賣超股數(不含外資自營商)"":""-1,307,625"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""10,776"",""自營商買進股數(自行買賣)"":""24,000"",""自營商賣出股數(自行買賣)"":""13,224"",""自營商買賣超股數(自行買賣)"":""10,776"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-1,296,849""}"
2026-09-02,TWSE,2404,漢唐            ,259653,1667305,-1407652,95000,72000,23000,177540,239763,-64120,"{""證券代號"":""2404"",""證券名稱"":""漢唐            "",""外陸資買進股數(不含外資自營商)"":""259,653"",""外陸資賣出股數(不含外資自營商)"":""1,667,305"",""外陸資買賣超股數(不含外資自營商)"":""-1,407,652"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""95,000"",""投信賣出股數"":""72,000"",""投信買賣超股數"":""23,000"",""自營商買賣超股數"":""-64,120"",""自營商買進股數(自行買賣)"":""22,100"",""自營商賣出股數(自行買賣)"":""23,997"",""自營商買賣超股數(自行買賣)"":""-1,897"",""自營商買進股數(避險)"":""177,540"",""自營商賣出股數(避險)"":""239,763"",""自營商買賣超股數(避險)"":""-62,223"",""三大法人買賣超股數"":""-1,448,772""}"
2026-09-02,TWSE,1301,台塑            ,18062745,19521928,-1459183,0,0,0,168808,497399,-134786,"{""證券代號"":""1301"",""證券名稱"":""台塑            "",""外陸資買進股數(不含外資自營商)"":""18,062,745"",""外陸資賣出股數(不含外資自營商)"":""19,521,928"",""外陸資買賣超股數(不含外資自營商)"":""-1,459,183"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-134,786"",""自營商買進股數(自行買賣)"":""652,000"",""自營商賣出股數(自行買賣)"":""458,195"",""自營商買賣超股數(自行買賣)"":""193,805"",""自營商買進股數(避險)"":""168,808"",""自營商賣出股數(避險)"":""497,399"",""自營商買賣超股數(避險)"":""-328,591"",""三大法人買賣超股數"":""-1,593,969""}"
2026-09-02,TWSE,6139,亞翔            ,545764,2045181,-1499417,63000,188000,-125000,282258,326287,-160269,"{""證券代號"":""6139"",""證券名稱"":""亞翔            "",""外陸資買進股數(不含外資自營商)"":""545,764"",""外陸資賣出股數(不含外資自營商)"":""2,045,181"",""外陸資買賣超股數(不含外資自營商)"":""-1,499,417"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""63,000"",""投信賣出股數"":""188,000"",""投信買賣超股數"":""-125,000"",""自營商買賣超股數"":""-160,269"",""自營商買進股數(自行買賣)"":""39,000"",""自營商賣出股數(自行買賣)"":""155,240"",""自營商買賣超股數(自行買賣)"":""-116,240"",""自營商買進股數(避險)"":""282,258"",""自營商賣出股數(避險)"":""326,287"",""自營商買賣超股數(避險)"":""-44,029"",""三大法人買賣超股數"":""-1,784,686""}"
2026-09-02,TWSE,6116,彩晶            ,3795560,5692264,-1896704,0,0,0,38147,38175,-31028,"{""證券代號"":""6116"",""證券名稱"":""彩晶            "",""外陸資買進股數(不含外資自營商)"":""3,795,560"",""外陸資賣出股數(不含外資自營商)"":""5,692,264"",""外陸資買賣超股數(不含外資自營商)"":""-1,896,704"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-31,028"",""自營商買進股數(自行買賣)"":""1,000"",""自營商賣出股數(自行買賣)"":""32,000"",""自營商買賣超股數(自行買賣)"":""-31,000"",""自營商買進股數(避險)"":""38,147"",""自營商賣出股數(避險)"":""38,175"",""自營商買賣超股數(避險)"":""-28"",""三大法人買賣超股數"":""-1,927,732""}"
2026-09-02,TWSE,2882,國泰金          ,11507284,17892961,-6385677,4112000,18604,4093396,375353,29065,355288,"{""證券代號"":""2882"",""證券名稱"":""國泰金          "",""外陸資買進股數(不含外資自營商)"":""11,507,284"",""外陸資賣出股數(不含外資自營商)"":""17,892,961"",""外陸資買賣超股數(不含外資自營商)"":""-6,385,677"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""4,112,000"",""投信賣出股數"":""18,604"",""投信買賣超股數"":""4,093,396"",""自營商買賣超股數"":""355,288"",""自營商買進股數(自行買賣)"":""13,000"",""自營商賣出股數(自行買賣)"":""4,000"",""自營商買賣超股數(自行買賣)"":""9,000"",""自營商買進股數(避險)"":""375,353"",""自營商賣出股數(避險)"":""29,065"",""自營商買賣超股數(避險)"":""346,288"",""三大法人買賣超股數"":""-1,936,993""}"
2026-09-02,TWSE,1409,新纖            ,6181165,8183813,-2002648,1000,0,1000,219134,172506,56628,"{""證券代號"":""1409"",""證券名稱"":""新纖            "",""外陸資買進股數(不含外資自營商)"":""6,181,165"",""外陸資賣出股數(不含外資自營商)"":""8,183,813"",""外陸資買賣超股數(不含外資自營商)"":""-2,002,648"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""1,000"",""投信賣出股數"":""0"",""投信買賣超股數"":""1,000"",""自營商買賣超股數"":""56,628"",""自營商買進股數(自行買賣)"":""10,000"",""自營商賣出股數(自行買賣)"":""0"",""自營商買賣超股數(自行買賣)"":""10,000"",""自營商買進股數(避險)"":""219,134"",""自營商賣出股數(避險)"":""172,506"",""自營商買賣超股數(避險)"":""46,628"",""三大法人買賣超股數"":""-1,945,020""}"
2026-09-02,TWSE,2484,希華            ,1479196,3424000,-1944804,0,0,0,7000,38821,-32821,"{""證券代號"":""2484"",""證券名稱"":""希華            "",""外陸資買進股數(不含外資自營商)"":""1,479,196"",""外陸資賣出股數(不含外資自營商)"":""3,424,000"",""外陸資買賣超股數(不含外資自營商)"":""-1,944,804"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-32,821"",""自營商買進股數(自行買賣)"":""0"",""自營商賣出股數(自行買賣)"":""1,000"",""自營商買賣超股數(自行買賣)"":""-1,000"",""自營商買進股數(避險)"":""7,000"",""自營商賣出股數(避險)"":""38,821"",""自營商買賣超股數(避險)"":""-31,821"",""三大法人買賣超股數"":""-1,977,625""}"
2026-09-02,TWSE,2402,毅嘉            ,540088,2492863,-1952775,0,0,0,28000,202471,-174564,"{""證券代號"":""2402"",""證券名稱"":""毅嘉            "",""外陸資買進股數(不含外資自營商)"":""540,088"",""外陸資賣出股數(不含外資自營商)"":""2,492,863"",""外陸資買賣超股數(不含外資自營商)"":""-1,952,775"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-174,564"",""自營商買進股數(自行買賣)"":""11,000"",""自營商賣出股數(自行買賣)"":""11,093"",""自營商買賣超股數(自行買賣)"":""-93"",""自營商買進股數(避險)"":""28,000"",""自營商賣出股數(避險)"":""202,471"",""自營商買賣超股數(避險)"":""-174,471"",""三大法人買賣超股數"":""-2,127,339""}"
2026-09-02,TWSE,6197,佳必琪          ,1005000,3093024,-2088024,0,0,0,58859,138818,-50604,"{""證券代號"":""6197"",""證券名稱"":""佳必琪          "",""外陸資買進股數(不含外資自營商)"":""1,005,000"",""外陸資賣出股數(不含外資自營商)"":""3,093,024"",""外陸資買賣超股數(不含外資自營商)"":""-2,088,024"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-50,604"",""自營商買進股數(自行買賣)"":""45,000"",""自營商賣出股數(自行買賣)"":""15,645"",""自營商買賣超股數(自行買賣)"":""29,355"",""自營商買進股數(避險)"":""58,859"",""自營商賣出股數(避險)"":""138,818"",""自營商買賣超股數(避險)"":""-79,959"",""三大法人買賣超股數"":""-2,138,628""}"
2026-09-02,TWSE,2603,長榮            ,5143678,7378831,-2235153,629000,91598,537402,7087,258628,-484531,"{""證券代號"":""2603"",""證券名稱"":""長榮            "",""外陸資買進股數(不含外資自營商)"":""5,143,678"",""外陸資賣出股數(不含外資自營商)"":""7,378,831"",""外陸資買賣超股數(不含外資自營商)"":""-2,235,153"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""629,000"",""投信賣出股數"":""91,598"",""投信買賣超股數"":""537,402"",""自營商買賣超股數"":""-484,531"",""自營商買進股數(自行買賣)"":""74,000"",""自營商賣出股數(自行買賣)"":""306,990"",""自營商買賣超股數(自行買賣)"":""-232,990"",""自營商買進股數(避險)"":""7,087"",""自營商賣出股數(避險)"":""258,628"",""自營商買賣超股數(避險)"":""-251,541"",""三大法人買賣超股數"":""-2,182,282""}"
2026-09-02,TWSE,3605,宏致            ,5849794,7988233,-2138439,0,0,0,128439,141431,-44787,"{""證券代號"":""3605"",""證券名稱"":""宏致            "",""外陸資買進股數(不含外資自營商)"":""5,849,794"",""外陸資賣出股數(不含外資自營商)"":""7,988,233"",""外陸資買賣超股數(不含外資自營商)"":""-2,138,439"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-44,787"",""自營商買進股數(自行買賣)"":""9,000"",""自營商賣出股數(自行買賣)"":""40,795"",""自營商買賣超股數(自行買賣)"":""-31,795"",""自營商買進股數(避險)"":""128,439"",""自營商賣出股數(避險)"":""141,431"",""自營商買賣超股數(避險)"":""-12,992"",""三大法人買賣超股數"":""-2,183,226""}"
2026-09-02,TWSE,2201,裕隆            ,1422318,3558473,-2136155,6000,0,6000,15411,60273,-182862,"{""證券代號"":""2201"",""證券名稱"":""裕隆            "",""外陸資買進股數(不含外資自營商)"":""1,422,318"",""外陸資賣出股數(不含外資自營商)"":""3,558,473"",""外陸資買賣超股數(不含外資自營商)"":""-2,136,155"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""6,000"",""投信賣出股數"":""0"",""投信買賣超股數"":""6,000"",""自營商買賣超股數"":""-182,862"",""自營商買進股數(自行買賣)"":""15,000"",""自營商賣出股數(自行買賣)"":""153,000"",""自營商買賣超股數(自行買賣)"":""-138,000"",""自營商買進股數(避險)"":""15,411"",""自營商賣出股數(避險)"":""60,273"",""自營商買賣超股數(避險)"":""-44,862"",""三大法人買賣超股數"":""-2,313,017""}"
2026-09-02,TWSE,1605,華新            ,5367658,7515275,-2147617,285000,133,284867,157067,457311,-494244,"{""證券代號"":""1605"",""證券名稱"":""華新            "",""外陸資買進股數(不含外資自營商)"":""5,367,658"",""外陸資賣出股數(不含外資自營商)"":""7,515,275"",""外陸資買賣超股數(不含外資自營商)"":""-2,147,617"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""285,000"",""投信賣出股數"":""133"",""投信買賣超股數"":""284,867"",""自營商買賣超股數"":""-494,244"",""自營商買進股數(自行買賣)"":""28,000"",""自營商賣出股數(自行買賣)"":""222,000"",""自營商買賣超股數(自行買賣)"":""-194,000"",""自營商買進股數(避險)"":""157,067"",""自營商賣出股數(避險)"":""457,311"",""自營商買賣超股數(避險)"":""-300,244"",""三大法人買賣超股數"":""-2,356,994""}"
2026-09-02,TWSE,9904,寶成            ,2834000,5696000,-2862000,21000,0,21000,571000,140997,440946,"{""證券代號"":""9904"",""證券名稱"":""寶成            "",""外陸資買進股數(不含外資自營商)"":""2,834,000"",""外陸資賣出股數(不含外資自營商)"":""5,696,000"",""外陸資買賣超股數(不含外資自營商)"":""-2,862,000"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""21,000"",""投信賣出股數"":""0"",""投信買賣超股數"":""21,000"",""自營商買賣超股數"":""440,946"",""自營商買進股數(自行買賣)"":""11,000"",""自營商賣出股數(自行買賣)"":""57"",""自營商買賣超股數(自行買賣)"":""10,943"",""自營商買進股數(避險)"":""571,000"",""自營商賣出股數(避險)"":""140,997"",""自營商買賣超股數(避險)"":""430,003"",""三大法人買賣超股數"":""-2,400,054""}"
2026-09-02,TWSE,6239,力成            ,1467855,3605579,-2137724,86000,139000,-53000,69643,280827,-437113,"{""證券代號"":""6239"",""證券名稱"":""力成            "",""外陸資買進股數(不含外資自營商)"":""1,467,855"",""外陸資賣出股數(不含外資自營商)"":""3,605,579"",""外陸資買賣超股數(不含外資自營商)"":""-2,137,724"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""86,000"",""投信賣出股數"":""139,000"",""投信買賣超股數"":""-53,000"",""自營商買賣超股數"":""-437,113"",""自營商買進股數(自行買賣)"":""89,000"",""自營商賣出股數(自行買賣)"":""314,929"",""自營商買賣超股數(自行買賣)"":""-225,929"",""自營商買進股數(避險)"":""69,643"",""自營商賣出股數(避險)"":""280,827"",""自營商買賣超股數(避險)"":""-211,184"",""三大法人買賣超股數"":""-2,627,837""}"
2026-09-02,TWSE,1718,中纖            ,3330412,5918248,-2587836,0,0,0,38000,66263,-50263,"{""證券代號"":""1718"",""證券名稱"":""中纖            "",""外陸資買進股數(不含外資自營商)"":""3,330,412"",""外陸資賣出股數(不含外資自營商)"":""5,918,248"",""外陸資買賣超股數(不含外資自營商)"":""-2,587,836"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-50,263"",""自營商買進股數(自行買賣)"":""114,000"",""自營商賣出股數(自行買賣)"":""136,000"",""自營商買賣超股數(自行買賣)"":""-22,000"",""自營商買進股數(避險)"":""38,000"",""自營商賣出股數(避險)"":""66,263"",""自營商買賣超股數(避險)"":""-28,263"",""三大法人買賣超股數"":""-2,638,099""}"
2026-09-02,TWSE,2426,鼎元            ,21562429,24093607,-2531178,0,0,0,339668,337897,-161229,"{""證券代號"":""2426"",""證券名稱"":""鼎元            "",""外陸資買進股數(不含外資自營商)"":""21,562,429"",""外陸資賣出股數(不含外資自營商)"":""24,093,607"",""外陸資買賣超股數(不含外資自營商)"":""-2,531,178"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-161,229"",""自營商買進股數(自行買賣)"":""152,000"",""自營商賣出股數(自行買賣)"":""315,000"",""自營商買賣超股數(自行買賣)"":""-163,000"",""自營商買進股數(避險)"":""339,668"",""自營商賣出股數(避險)"":""337,897"",""自營商買賣超股數(避險)"":""1,771"",""三大法人買賣超股數"":""-2,692,407""}"
2026-09-02,TWSE,8039,台虹            ,5213413,7939533,-2726120,37000,0,37000,122483,119961,-25874,"{""證券代號"":""8039"",""證券名稱"":""台虹            "",""外陸資買進股數(不含外資自營商)"":""5,213,413"",""外陸資賣出股數(不含外資自營商)"":""7,939,533"",""外陸資買賣超股數(不含外資自營商)"":""-2,726,120"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""37,000"",""投信賣出股數"":""0"",""投信買賣超股數"":""37,000"",""自營商買賣超股數"":""-25,874"",""自營商買進股數(自行買賣)"":""460,416"",""自營商賣出股數(自行買賣)"":""488,812"",""自營商買賣超股數(自行買賣)"":""-28,396"",""自營商買進股數(避險)"":""122,483"",""自營商賣出股數(避險)"":""119,961"",""自營商買賣超股數(避險)"":""2,522"",""三大法人買賣超股數"":""-2,714,994""}"
2026-09-02,TWSE,2615,萬海            ,6131876,8688508,-2556632,2000,1356,644,58074,319417,-162322,"{""證券代號"":""2615"",""證券名稱"":""萬海            "",""外陸資買進股數(不含外資自營商)"":""6,131,876"",""外陸資賣出股數(不含外資自營商)"":""8,688,508"",""外陸資買賣超股數(不含外資自營商)"":""-2,556,632"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""2,000"",""投信賣出股數"":""1,356"",""投信買賣超股數"":""644"",""自營商買賣超股數"":""-162,322"",""自營商買進股數(自行買賣)"":""146,061"",""自營商賣出股數(自行買賣)"":""47,040"",""自營商買賣超股數(自行買賣)"":""99,021"",""自營商買進股數(避險)"":""58,074"",""自營商賣出股數(避險)"":""319,417"",""自營商買賣超股數(避險)"":""-261,343"",""三大法人買賣超股數"":""-2,718,310""}"
2026-09-02,TWSE,1312,國喬            ,10387650,13359000,-2971350,0,0,0,215955,126237,173250,"{""證券代號"":""1312"",""證券名稱"":""國喬            "",""外陸資買進股數(不含外資自營商)"":""10,387,650"",""外陸資賣出股數(不含外資自營商)"":""13,359,000"",""外陸資買賣超股數(不含外資自營商)"":""-2,971,350"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""173,250"",""自營商買進股數(自行買賣)"":""140,532"",""自營商賣出股數(自行買賣)"":""57,000"",""自營商買賣超股數(自行買賣)"":""83,532"",""自營商買進股數(避險)"":""215,955"",""自營商賣出股數(避險)"":""126,237"",""自營商買賣超股數(避險)"":""89,718"",""三大法人買賣超股數"":""-2,798,100""}"
2026-09-02,TWSE,1504,東元            ,478254,3142426,-2664172,115000,160000,-45000,15066,79682,-172616,"{""證券代號"":""1504"",""證券名稱"":""東元            "",""外陸資買進股數(不含外資自營商)"":""478,254"",""外陸資賣出股數(不含外資自營商)"":""3,142,426"",""外陸資買賣超股數(不含外資自營商)"":""-2,664,172"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""115,000"",""投信賣出股數"":""160,000"",""投信買賣超股數"":""-45,000"",""自營商買賣超股數"":""-172,616"",""自營商買進股數(自行買賣)"":""2,000"",""自營商賣出股數(自行買賣)"":""110,000"",""自營商買賣超股數(自行買賣)"":""-108,000"",""自營商買進股數(避險)"":""15,066"",""自營商賣出股數(避險)"":""79,682"",""自營商買賣超股數(避險)"":""-64,616"",""三大法人買賣超股數"":""-2,881,788""}"
2026-09-02,TWSE,3576,聯合再生        ,2386709,5294011,-2907302,0,0,0,0,0,-12000,"{""證券代號"":""3576"",""證券名稱"":""聯合再生        "",""外陸資買進股數(不含外資自營商)"":""2,386,709"",""外陸資賣出股數(不含外資自營商)"":""5,294,011"",""外陸資買賣超股數(不含外資自營商)"":""-2,907,302"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-12,000"",""自營商買進股數(自行買賣)"":""4,000"",""自營商賣出股數(自行買賣)"":""16,000"",""自營商買賣超股數(自行買賣)"":""-12,000"",""自營商買進股數(避險)"":""0"",""自營商賣出股數(避險)"":""0"",""自營商買賣超股數(避險)"":""0"",""三大法人買賣超股數"":""-2,919,302""}"
2026-09-02,TWSE,0052,富邦科技        ,2969479,3052020,-82541,0,0,0,658000,2996101,-3061304,"{""證券代號"":""0052"",""證券名稱"":""富邦科技        "",""外陸資買進股數(不含外資自營商)"":""2,969,479"",""外陸資賣出股數(不含外資自營商)"":""3,052,020"",""外陸資買賣超股數(不含外資自營商)"":""-82,541"",""外資自營商買進股數"":""0"",""外資自營商賣出股數"":""0"",""外資自營商買賣超股數"":""0"",""投信買進股數"":""0"",""投信賣出股數"":""0"",""投信買賣超股數"":""0"",""自營商買賣超股數"":""-3,061,304"",""自營商買進股數(自行買賣)"":""53,000"",""自營商賣出股數(自行買賣)"":""776,203"",""自營商買賣超股數(自行買賣)"":""-723,203"",""自營商買進股數(避險)"":""658,000"",""自營商賣出股數(避險)"":""2,996,101"",""自營商買賣超股數(避險)"":""-2,338,101"",""三大法人買賣超股數"":""-3,143,845""}"
