execute_date,decision_date,side,code,layer,cash_pool,shares,raw_price,fill_price,commission,tax,reason,expected_rr
2024-10-08,2024-10-07,BUY,2753,swing,shared_1m_account,200,154.0,150.92,43.01219999999999,0.0,signal,2.568122518434485
2024-10-08,2024-10-07,BUY,8162,swing,shared_1m_account,1200,34.8,34.79,59.4909,0.0,signal,3.6698312236286803
2024-10-09,2024-10-08,SELL,3588,swing,shared_1m_account,600,88.5,86.73,74.15415,156.114,two_closes_below_ma5,
2024-10-11,2024-10-09,SELL,2753,swing,shared_1m_account,200,149.5,146.51,41.75535,87.906,two_closes_below_ma5,
2024-10-11,2024-10-09,BUY,6949,swing,shared_1m_account,900,87.2,85.456,109.59732000000001,0.0,signal,1.6117691437193502
2024-10-14,2024-10-11,SELL,1446,swing,shared_1m_account,1300,43.95,43.071000000000005,79.78902750000002,167.97690000000003,two_closes_below_ma5,
2024-10-15,2024-10-14,SELL,8162,swing,shared_1m_account,1200,33.85,33.173,56.72583000000001,119.42280000000002,two_closes_below_ma5,
2024-10-16,2024-10-15,BUY,4555,swing,shared_1m_account,900,43.4,42.63,54.672975,0.0,signal,1.8068663464255377
2024-10-17,2024-10-16,BUY,5283,swing,shared_1m_account,300,105.5,105.35,45.037125,0.0,signal,2.291878172588833
2024-10-17,2024-10-16,BUY,9940,swing,shared_1m_account,1200,31.0,31.066,53.122859999999996,0.0,signal,2.7820298507462655
2024-10-17,2024-10-16,BUY,2645,swing,shared_1m_account,400,99.2,98.98,56.418600000000005,0.0,signal,1.8800810434342135
2024-10-18,2024-10-17,BUY,2305,swing,shared_1m_account,2200,20.4,19.6,61.446000000000005,0.0,signal,3.7595907928388543
2024-10-18,2024-10-17,BUY,1589,swing,shared_1m_account,1000,41.4,41.208999999999996,58.72282499999999,0.0,signal,3.785272504592765
2024-10-21,2024-10-18,SELL,2645,swing,shared_1m_account,400,95.3,93.39399999999999,53.23458,112.0728,two_closes_below_ma5,
2024-10-22,2024-10-21,SELL,9940,swing,shared_1m_account,1200,30.45,29.840999999999998,51.02811,107.4276,two_closes_below_ma5,
2024-10-22,2024-10-21,SELL,2305,swing,shared_1m_account,2200,19.5,19.11,59.90985,126.126,two_closes_below_ma5,
2024-10-24,2024-10-23,SELL,5283,swing,shared_1m_account,300,106.0,103.88,44.4087,93.492,two_closes_below_ma5,
2024-10-25,2024-10-24,SELL,6949,swing,shared_1m_account,900,93.5,91.63,117.51547500000001,247.401,two_closes_below_ma5,
2024-10-25,2024-10-24,SELL,4555,swing,shared_1m_account,900,44.7,43.806000000000004,56.181195,118.2762,two_closes_below_ma5,
2024-10-25,2024-10-24,SELL,1589,swing,shared_1m_account,1000,40.0,39.2,55.86,117.60000000000001,two_closes_below_ma5,
2024-10-29,2024-10-28,BUY,2460,swing,shared_1m_account,1600,28.3,27.831999999999997,63.456959999999995,0.0,signal,8.733891213389146
2024-10-30,2024-10-29,SELL,2460,swing,shared_1m_account,1600,27.6,27.048000000000002,61.66944000000001,129.8304,prior_swing_low_minus_3pct,
2024-10-30,2024-10-29,BUY,2913,swing,shared_1m_account,2900,21.3,20.874,86.261805,0.0,signal,3.9384905660377227
2024-11-01,2024-10-30,BUY,9955,swing,shared_1m_account,1400,35.1,34.496,68.81952000000001,0.0,signal,2.165927166178314
2024-11-01,2024-10-30,BUY,2425,swing,shared_1m_account,1100,44.5,44.1,69.12675,0.0,signal,2.2257738896366055
2024-11-04,2024-11-01,BUY,2501,swing,shared_1m_account,1500,25.75,25.235,53.9398125,0.0,signal,2.0918762088974843
2024-11-04,2024-11-01,BUY,2015,swing,shared_1m_account,400,84.0,83.398,47.53686,0.0,signal,3.605100864553314
2024-11-05,2024-11-04,BUY,2115,swing,shared_1m_account,1300,31.8,31.898999999999997,59.0928975,0.0,signal,2.9265137614678904
2024-11-06,2024-11-05,SELL,2913,swing,shared_1m_account,2900,21.0,20.58,85.04684999999999,179.046,two_closes_below_ma5,
2024-11-06,2024-11-05,SELL,2425,swing,shared_1m_account,1100,42.2,41.356,64.82553,136.4748,two_closes_below_ma5,
2024-11-06,2024-11-05,SELL,2015,swing,shared_1m_account,400,81.5,79.87,45.5259,95.84400000000001,two_closes_below_ma5,
2024-11-07,2024-11-06,SELL,2501,swing,shared_1m_account,1500,24.55,24.059,51.4261125,108.2655,two_closes_below_ma5,
2024-11-08,2024-11-07,SELL,9955,swing,shared_1m_account,1400,33.85,33.173,66.180135,139.3266,two_closes_below_ma5,
2024-11-08,2024-11-07,BUY,6116,swing,shared_1m_account,5600,9.4,9.212,73.51176,0.0,signal,2.9870298313878036
2024-11-11,2024-11-08,SELL,2115,swing,shared_1m_account,1300,31.6,30.968,57.36822,120.77520000000001,two_closes_below_ma5,
2024-11-12,2024-11-11,SELL,6116,swing,shared_1m_account,5600,9.07,8.8886,70.93102800000001,149.32848,two_closes_below_ma5,
2024-11-12,2024-11-11,BUY,2546,swing,shared_1m_account,600,75.7,73.794,63.09387,0.0,signal,2.869872958257712
2024-11-13,2024-11-12,BUY,4551,swing,shared_1m_account,300,138.5,134.26,57.39615,0.0,signal,2.329554655870444
2024-11-13,2024-11-12,BUY,2349,swing,shared_1m_account,3400,15.05,14.651,70.98409500000001,0.0,signal,2.5058722919042165
2024-11-14,2024-11-13,BUY,4119,swing,shared_1m_account,100,96.5,94.08,13.4064,0.0,signal,1.820903225806451
2024-11-15,2024-11-14,SELL,2546,swing,shared_1m_account,600,73.0,71.53999999999999,61.16669999999999,128.772,two_closes_below_ma5,
2024-11-15,2024-11-14,SELL,4551,swing,shared_1m_account,300,124.0,121.52,51.9498,109.36800000000001,prior_swing_low_minus_3pct,
2024-11-21,2024-11-20,BUY,1402,swing,shared_1m_account,1200,36.9,36.799,62.92629000000001,0.0,signal,1.905038826574632
2024-11-26,2024-11-25,SELL,2349,swing,shared_1m_account,3400,16.1,15.778,76.44441,160.93560000000002,two_closes_below_ma5,
2024-11-27,2024-11-26,SELL,1402,swing,shared_1m_account,1200,35.85,35.133,60.077430000000014,126.47880000000002,two_closes_below_ma5,
2024-11-28,2024-11-27,SELL,4119,swing,shared_1m_account,100,94.7,92.806,13.224855000000002,27.841800000000003,two_closes_below_ma5,
2024-11-28,2024-11-27,BUY,4164,swing,shared_1m_account,900,41.9,40.866,52.410645,0.0,signal,2.4495104895104847
2024-11-29,2024-11-28,BUY,2889,swing,shared_1m_account,2800,14.5,14.405999999999999,57.47994,0.0,signal,3.175459221160915
2024-11-29,2024-11-28,BUY,2258,swing,shared_1m_account,900,41.9,41.601,53.353282500000006,0.0,signal,2.1899105106158956
2024-11-29,2024-11-28,BUY,2504,swing,shared_1m_account,700,54.5,53.9,53.76525,0.0,signal,2.6318359374999956
2024-12-02,2024-11-29,SELL,4164,swing,shared_1m_account,900,41.35,40.523,51.97074750000001,109.41210000000001,two_closes_below_ma5,
2024-12-03,2024-12-02,SELL,2258,swing,shared_1m_account,900,41.0,40.18,51.53085,108.486,two_closes_below_ma5,
2024-12-03,2024-12-02,SELL,2504,swing,shared_1m_account,700,53.4,52.332,52.201170000000005,109.89720000000001,two_closes_below_ma5,
2024-12-24,2024-12-23,SELL,2889,swing,shared_1m_account,2800,15.2,14.895999999999999,59.435039999999994,125.12639999999999,two_closes_below_ma5,
2024-12-26,2024-12-25,BUY,2397,swing,shared_1m_account,500,80.0,77.91,55.510875,0.0,signal,1.6687848065114943
2024-12-31,2024-12-30,SELL,2397,swing,shared_1m_account,500,73.8,72.324,51.53085,108.486,two_closes_below_ma5,
2025-01-03,2025-01-02,BUY,2801,swing,shared_1m_account,1600,18.1,17.738,40.44264,0.0,signal,3.9950450450450408
2025-01-03,2025-01-02,BUY,5706,swing,shared_1m_account,400,66.8,66.346,37.817220000000006,0.0,signal,1.8327624309392232
2025-01-07,2025-01-06,SELL,2801,swing,shared_1m_account,1600,17.95,17.590999999999998,40.107479999999995,84.43679999999999,two_closes_below_ma5,
2025-01-07,2025-01-06,BUY,1301,swing,shared_1m_account,1500,36.25,35.525,75.93468750000001,0.0,signal,4.888761467889925
2025-01-07,2025-01-06,BUY,1303,swing,shared_1m_account,1800,31.25,30.625,78.55312500000001,0.0,signal,2.8321516646115845
2025-01-09,2025-01-08,SELL,5706,swing,shared_1m_account,400,64.0,62.72,35.7504,75.264,two_closes_below_ma5,
2025-01-09,2025-01-08,SELL,1301,swing,shared_1m_account,1500,32.8,32.144,68.7078,144.648,prior_swing_low_minus_3pct,
2025-01-09,2025-01-08,SELL,1303,swing,shared_1m_account,1800,29.05,28.469,73.022985,153.73260000000002,two_closes_below_ma5,
2025-01-09,2025-01-08,BUY,2025,swing,shared_1m_account,8100,9.59,9.3982,108.4787235,0.0,signal,4.288804380894438
2025-01-10,2025-01-09,BUY,2534,swing,shared_1m_account,1300,25.8,25.724999999999998,47.6555625,0.0,signal,3.897727272727276
2025-01-10,2025-01-09,BUY,6641,swing,shared_1m_account,1100,30.5,30.086,47.159805,0.0,signal,8.2127388535032
2025-01-13,2025-01-10,SELL,2025,swing,shared_1m_account,8100,9.45,9.261,106.89509249999999,225.04229999999998,two_closes_below_ma5,
2025-01-13,2025-01-10,SELL,2534,swing,shared_1m_account,1300,24.35,23.863,44.2062075,93.06569999999999,prior_swing_low_minus_3pct,
2025-01-13,2025-01-10,BUY,8473,swing,shared_1m_account,1600,36.95,36.26,82.67280000000001,0.0,signal,3.7849686847599178
2025-01-13,2025-01-10,BUY,2816,swing,shared_1m_account,1900,32.35,31.703,85.8358725,0.0,signal,3.3046907574704654
2025-01-14,2025-01-13,SELL,6641,swing,shared_1m_account,1100,28.25,27.685,43.3962375,91.3605,prior_swing_low_minus_3pct,
2025-01-15,2025-01-14,BUY,2025,swing,shared_1m_account,3400,9.65,9.6726,46.863747,0.0,signal,2.330746987951811
2025-01-15,2025-01-14,BUY,2254,swing,shared_1m_account,400,79.1,79.184,45.13488,0.0,signal,4.650587314017219
2025-01-15,2025-01-14,BUY,6605,swing,shared_1m_account,100,220.0,216.57999999999998,30.862650000000002,0.0,signal,2.122639660241752
2025-01-20,2025-01-17,SELL,8473,swing,shared_1m_account,1600,36.9,36.162,82.44936,173.5776,two_closes_below_ma5,
2025-01-21,2025-01-20,BUY,6666,swing,shared_1m_account,900,47.5,45.913000000000004,58.88342250000001,0.0,signal,1.8052293577981626
2025-02-03,2025-01-22,SELL,2254,swing,shared_1m_account,400,78.9,77.322,44.07354000000001,92.78640000000001,two_closes_below_ma5,
2025-02-03,2025-01-22,BUY,2881,swing,shared_1m_account,700,91.5,90.944,90.71664000000001,0.0,signal,3.5543512245961355
2025-02-04,2025-02-03,SELL,2816,swing,shared_1m_account,1900,32.3,31.653999999999996,85.703205,180.4278,two_closes_below_ma5,
2025-02-05,2025-02-04,SELL,6666,swing,shared_1m_account,900,45.7,44.786,57.438045,120.9222,two_closes_below_ma5,
2025-02-05,2025-02-04,SELL,2881,swing,shared_1m_account,700,91.5,89.67,89.445825,188.30700000000002,two_closes_below_ma5,
2025-02-14,2025-02-13,SELL,6605,swing,shared_1m_account,100,218.0,213.64,30.4437,64.092,two_closes_below_ma5,
2025-02-19,2025-02-18,BUY,6789,swing,shared_1m_account,100,333.5,327.32,46.643100000000004,0.0,signal,1.5364731653888275
2025-02-21,2025-02-20,BUY,4148,swing,shared_1m_account,1300,47.7,46.452,86.05233,0.0,signal,3.9068124474348096
2025-02-24,2025-02-21,SELL,6789,swing,shared_1m_account,100,304.5,298.40999999999997,42.523424999999996,89.523,two_closes_below_ma5,
2025-02-25,2025-02-24,SELL,4148,swing,shared_1m_account,1300,46.6,45.668,84.59997,178.1052,two_closes_below_ma5,
2025-02-25,2025-02-24,BUY,6916,swing,shared_1m_account,1800,22.75,22.589,57.940785,0.0,signal,4.435013089005238
2025-03-03,2025-02-27,SELL,2025,swing,shared_1m_account,3400,17.8,17.444,84.51618,177.9288,two_closes_below_ma5,
2025-03-04,2025-03-03,BUY,2062,swing,shared_1m_account,1400,32.85,32.095,64.029525,0.0,signal,1.6074290484140208
2025-03-05,2025-03-04,BUY,6645,swing,shared_1m_account,2000,23.6,23.177,66.05445,0.0,signal,5.566933546837459
2025-03-06,2025-03-05,BUY,2466,swing,shared_1m_account,200,83.1,79.57600000000001,22.679160000000003,0.0,signal,1.826534047436874
2025-03-07,2025-03-06,SELL,6645,swing,shared_1m_account,2000,23.05,22.589,64.37865000000001,135.534,two_closes_below_ma5,
2025-03-13,2025-03-12,SELL,6916,swing,shared_1m_account,1800,30.15,29.546999999999997,75.78805499999999,159.55379999999997,trail_8pct,
2025-03-17,2025-03-14,SELL,2062,swing,shared_1m_account,1400,33.25,32.585,65.007075,136.857,two_closes_below_ma5,
2025-03-19,2025-03-18,SELL,2466,swing,shared_1m_account,200,86.2,84.476,24.075660000000003,50.6856,two_closes_below_ma5,
2025-03-19,2025-03-18,BUY,2423,swing,shared_1m_account,100,47.5,46.158,6.577515000000001,0.0,signal,1.9107768731889048
2025-03-21,2025-03-20,BUY,3669,swing,shared_1m_account,100,41.5,41.111000000000004,5.858317500000001,0.0,signal,3.566599190283386
2025-03-21,2025-03-20,BUY,2438,swing,shared_1m_account,200,30.9,30.233,8.616405,0.0,signal,11.183600493218247
2025-03-21,2025-03-20,BUY,9937,swing,shared_1m_account,100,63.0,62.23,8.867775,0.0,signal,4.086908931698775
2025-03-25,2025-03-24,SELL,2423,swing,shared_1m_account,100,47.4,46.452,6.61941,13.935599999999999,two_closes_below_ma5,
2025-03-25,2025-03-24,SELL,3669,swing,shared_1m_account,100,41.9,41.062,5.851335,12.3186,two_closes_below_ma5,
2025-03-25,2025-03-24,SELL,2438,swing,shared_1m_account,200,28.6,28.028000000000002,7.987980000000001,16.8168,prior_swing_low_minus_3pct,
2025-03-25,2025-03-24,SELL,9937,swing,shared_1m_account,100,62.0,60.76,8.6583,18.228,two_closes_below_ma5,
2025-03-27,2025-03-26,BUY,3040,swing,shared_1m_account,100,52.0,51.646,7.359555000000001,0.0,signal,3.7262626262626233
2025-03-27,2025-03-26,BUY,3150,swing,shared_1m_account,300,30.7,30.853499999999997,13.18987125,0.0,signal,2.796243291592135
2025-03-28,2025-03-27,BUY,6924,swing,shared_1m_account,100,81.6,82.00799999999998,11.686139999999996,0.0,signal,7.307661290322621
2025-03-28,2025-03-27,BUY,2442,swing,shared_1m_account,300,26.6,26.166,11.185965000000001,0.0,signal,3.172918350848821
2025-03-28,2025-03-27,BUY,3494,swing,shared_1m_account,400,19.4,18.718,10.66926,0.0,signal,5.825103734439836
2025-03-31,2025-03-28,SELL,6924,swing,shared_1m_account,100,81.4,79.772,11.367510000000001,23.931600000000003,prior_swing_low_minus_3pct,
2025-03-31,2025-03-28,BUY,2891,swing,shared_1m_account,200,39.8,39.641000000000005,11.297685000000001,0.0,signal,5.036975857687378
2025-04-01,2025-03-31,SELL,3040,swing,shared_1m_account,100,50.4,49.391999999999996,7.03836,14.8176,two_closes_below_ma5,
2025-04-01,2025-03-31,SELL,3150,swing,shared_1m_account,300,30.0,29.4,12.5685,26.46,two_closes_below_ma5,
2025-04-01,2025-03-31,SELL,2442,swing,shared_1m_account,300,25.0,24.5,10.47375,22.05,prior_swing_low_minus_3pct,
2025-04-02,2025-04-01,SELL,2891,swing,shared_1m_account,200,39.75,38.955,11.102175,23.373,two_closes_below_ma5,
2025-04-02,2025-04-01,BUY,2006,swing,shared_1m_account,100,75.0,73.5,10.47375,0.0,signal,2.115310821181885
2025-04-07,2025-04-02,BUY,1516,swing,shared_1m_account,3100,14.2,14.270999999999997,63.04214249999999,0.0,signal,1.5277136258660478
2025-04-08,2025-04-07,SELL,3494,swing,shared_1m_account,400,16.05,15.729000000000001,8.965530000000001,18.8748,prior_swing_low_minus_3pct,
2025-04-08,2025-04-07,SELL,2006,swing,shared_1m_account,100,59.0,57.82,8.23935,17.346,prior_swing_low_minus_3pct,
2025-04-09,2025-04-08,SELL,1516,swing,shared_1m_account,3100,14.3,14.014000000000001,61.906845000000004,130.33020000000002,two_closes_below_ma5,
2025-04-11,2025-04-10,BUY,1201,swing,shared_1m_account,400,16.6,16.268,9.272760000000002,0.0,signal,5.339606126914647
2025-04-11,2025-04-10,BUY,4560,swing,shared_1m_account,200,31.2,30.576,8.71416,0.0,signal,1.8750613246116086
2025-04-11,2025-04-10,BUY,2892,swing,shared_1m_account,200,25.8,25.724999999999998,7.331625,0.0,signal,1.8759115216334465
2025-04-17,2025-04-16,BUY,3045,swing,shared_1m_account,100,117.5,115.64,16.4787,0.0,signal,2.876616915422883
2025-04-18,2025-04-17,SELL,1201,swing,shared_1m_account,400,16.3,15.974,9.10518,19.1688,two_closes_below_ma5,
2025-04-18,2025-04-17,SELL,2892,swing,shared_1m_account,200,25.1,24.598000000000003,7.01043,14.7588,two_closes_below_ma5,
2025-04-21,2025-04-18,SELL,3045,swing,shared_1m_account,100,113.0,110.74,15.78045,33.222,two_closes_below_ma5,
2025-04-23,2025-04-22,SELL,4560,swing,shared_1m_account,200,32.45,31.801000000000002,9.063285,19.080600000000004,two_closes_below_ma5,
2025-04-29,2025-04-28,BUY,6931,swing,shared_1m_account,300,56.4,56.056000000000004,23.963940000000004,0.0,signal,2.6350360388592877
2025-05-06,2025-05-05,BUY,1418,swing,shared_1m_account,1900,21.75,21.658,58.63903500000001,0.0,signal,1.9961290322580583
2025-05-08,2025-05-07,SELL,6931,swing,shared_1m_account,300,57.7,56.546,24.173415,50.8914,two_closes_below_ma5,
2025-05-15,2025-05-14,BUY,2440,swing,shared_1m_account,1700,14.85,14.209999999999999,34.423725000000005,0.0,signal,1.8319724967769624
2025-05-19,2025-05-16,BUY,2208,swing,shared_1m_account,2100,17.3,16.855999999999998,50.44158,0.0,signal,2.9710928319623977
2025-05-20,2025-05-19,BUY,5876,swing,shared_1m_account,200,46.9,46.403,13.224855000000002,0.0,signal,4.380396475770925
2025-05-20,2025-05-19,BUY,4142,swing,shared_1m_account,600,19.4,19.011999999999997,16.25526,0.0,signal,2.027586206896553
2025-05-22,2025-05-21,SELL,2208,swing,shared_1m_account,2100,16.65,16.316999999999997,48.82862249999999,102.79709999999997,two_closes_below_ma5,
2025-05-22,2025-05-21,SELL,4142,swing,shared_1m_account,600,18.75,18.375,15.710625,33.075,two_closes_below_ma5,
2025-05-23,2025-05-22,SELL,1418,swing,shared_1m_account,1900,22.8,22.344,60.49638000000001,127.36080000000003,two_closes_below_ma5,
2025-05-27,2025-05-26,BUY,3168,swing,shared_1m_account,300,51.5,49.686,21.240765,0.0,signal,3.5363701067615594
2025-05-28,2025-05-27,BUY,2062,swing,shared_1m_account,600,26.5,25.872,22.12056,0.0,signal,3.413192612137199
2025-05-28,2025-05-27,BUY,2867,swing,shared_1m_account,3300,5.46,5.341,25.1160525,0.0,signal,2.3188133140376235
2025-05-28,2025-05-27,BUY,9912,swing,shared_1m_account,1500,11.85,11.907,25.4512125,0.0,signal,2.3750664893616995
2025-05-29,2025-05-28,SELL,2440,swing,shared_1m_account,1700,14.55,14.259,34.5424275,72.7209,two_closes_below_ma5,
2025-06-02,2025-05-29,SELL,5876,swing,shared_1m_account,200,46.65,45.717,13.029345,27.4302,two_closes_below_ma5,
2025-06-02,2025-05-29,SELL,3168,swing,shared_1m_account,300,48.6,47.628,20.360970000000002,42.8652,two_closes_below_ma5,
2025-06-02,2025-05-29,SELL,2062,swing,shared_1m_account,600,25.4,24.892,21.28266,44.8056,two_closes_below_ma5,
2025-06-03,2025-06-02,SELL,2867,swing,shared_1m_account,3300,5.18,5.0764,23.871771,50.25636,two_closes_below_ma5,
2025-06-03,2025-06-02,BUY,6573,swing,shared_1m_account,4500,11.2,11.255999999999998,72.17909999999999,0.0,signal,2.0440828402366846
2025-06-04,2025-06-03,SELL,9912,swing,shared_1m_account,1500,12.2,11.956,25.55595,53.802,two_closes_below_ma5,
2025-06-05,2025-06-04,BUY,2008,swing,shared_1m_account,400,25.2,25.325999999999997,14.43582,0.0,signal,2.5955857385398975
2025-06-05,2025-06-04,BUY,3447,swing,shared_1m_account,200,51.1,50.273999999999994,14.32809,0.0,signal,1.5157989949748747
2025-06-06,2025-06-05,BUY,6288,swing,shared_1m_account,600,21.1,20.726999999999997,17.721584999999997,0.0,signal,2.183321629213481
2025-06-09,2025-06-06,SELL,2008,swing,shared_1m_account,400,25.0,24.5,13.965,29.400000000000002,two_closes_below_ma5,
2025-06-09,2025-06-06,BUY,2442,swing,shared_1m_account,700,26.2,25.578,25.514055,0.0,signal,2.4429799426934093
2025-06-09,2025-06-06,BUY,5519,swing,shared_1m_account,500,36.5,35.721000000000004,25.4512125,0.0,signal,3.8742950108459757
2025-06-10,2025-06-09,SELL,6573,swing,shared_1m_account,4500,10.9,10.682,68.49832500000001,144.207,two_closes_below_ma5,
2025-06-18,2025-06-10,SELL,3447,swing,shared_1m_account,200,49.5,48.51,13.82535,29.106,two_closes_below_ma5,
2025-06-18,2025-06-10,SELL,5519,swing,shared_1m_account,500,31.0,30.38,21.64575,45.57,two_closes_below_ma5,
2025-06-18,2025-06-10,BUY,2849,swing,shared_1m_account,5800,13.25,13.279,109.750935,0.0,signal,4.193368421052618
2025-06-18,2025-06-10,BUY,2530,swing,shared_1m_account,2400,32.25,32.291000000000004,110.43522000000002,0.0,signal,2.6424713584287955
2025-06-19,2025-06-18,SELL,6288,swing,shared_1m_account,600,20.2,19.796,16.92558,35.6328,two_closes_below_ma5,
2025-06-19,2025-06-18,BUY,1805,swing,shared_1m_account,3700,13.15,12.887,67.9467075,0.0,signal,4.575266272189335
2025-06-20,2025-06-19,SELL,2530,swing,shared_1m_account,2400,31.4,30.772,105.24024000000001,221.5584,two_closes_below_ma5,
2025-06-20,2025-06-19,BUY,7705,swing,shared_1m_account,700,52.2,51.548,51.41913,0.0,signal,5.526947819871332
2025-06-20,2025-06-19,BUY,1432,swing,shared_1m_account,2000,17.85,17.444,49.7154,0.0,signal,2.4896289248334855
2025-06-23,2025-06-20,SELL,2442,swing,shared_1m_account,700,25.0,24.5,24.438750000000002,51.45,two_closes_below_ma5,
2025-06-23,2025-06-20,SELL,2849,swing,shared_1m_account,5800,13.1,12.838,106.10607,223.38119999999998,two_closes_below_ma5,
2025-06-24,2025-06-23,SELL,7705,swing,shared_1m_account,700,51.0,49.98,49.85505,104.958,two_closes_below_ma5,
2025-06-24,2025-06-23,SELL,1432,swing,shared_1m_account,2000,16.95,16.611,47.34135,99.666,two_closes_below_ma5,
2025-06-25,2025-06-24,SELL,1805,swing,shared_1m_account,3700,12.9,12.642,66.654945,140.3262,two_closes_below_ma5,
2025-06-26,2025-06-25,BUY,1213,swing,shared_1m_account,3100,12.95,12.74,56.27895,0.0,signal,3.6891891891891837
2025-06-26,2025-06-25,BUY,3557,swing,shared_1m_account,800,46.5,46.732499999999995,53.27504999999999,0.0,signal,2.637398660556928
2025-06-27,2025-06-26,SELL,3557,swing,shared_1m_account,800,45.9,44.982,51.27948,107.9568,prior_swing_low_minus_3pct,
2025-06-30,2025-06-27,SELL,1213,swing,shared_1m_account,3100,12.6,12.347999999999999,54.54729,114.83639999999998,two_closes_below_ma5,
2025-06-30,2025-06-27,BUY,2820,swing,shared_1m_account,3000,14.9,14.974499999999999,64.01598750000001,0.0,signal,4.628052472250252
2025-06-30,2025-06-27,BUY,1234,swing,shared_1m_account,1100,40.05,40.250249999999994,63.09226687499999,0.0,signal,3.679369797859669
2025-06-30,2025-06-27,BUY,1435,swing,shared_1m_account,200,34.1,33.418,9.52413,0.0,signal,1.6397448478900876
2025-07-01,2025-06-30,SELL,2820,swing,shared_1m_account,3000,14.9,14.602,62.42355,131.418,portfolio_dd9_keep_best_swing,
2025-07-01,2025-06-30,SELL,1234,swing,shared_1m_account,1100,39.95,39.151,61.36919250000001,129.19830000000002,portfolio_dd9_keep_best_swing,
2025-07-29,2025-07-28,SELL,1435,swing,shared_1m_account,200,33.0,32.339999999999996,9.216899999999999,19.403999999999996,two_closes_below_ma5,
2025-07-29,2025-07-28,BUY,6657,swing,shared_1m_account,800,63.0,61.25,69.825,0.0,signal,3.012295081967209
2025-07-29,2025-07-28,BUY,8464,swing,shared_1m_account,100,422.5,410.62,58.51335,0.0,signal,2.722944297082226
2025-07-30,2025-07-29,BUY,1528,swing,shared_1m_account,2800,13.25,12.985,51.81015,0.0,signal,1.6238015839933317
2025-07-31,2025-07-30,SELL,6657,swing,shared_1m_account,800,58.4,57.232,65.24448,137.3568,two_closes_below_ma5,
2025-07-31,2025-07-30,BUY,4581,swing,shared_1m_account,800,52.3,52.56149999999999,59.92010999999999,0.0,signal,4.058955223880585
2025-08-01,2025-07-31,SELL,4581,swing,shared_1m_account,800,51.8,50.763999999999996,57.87096,121.83359999999999,prior_swing_low_minus_3pct,
2025-08-06,2025-08-05,BUY,3015,swing,shared_1m_account,600,57.0,56.251999999999995,48.095459999999996,0.0,signal,2.7253875968992265
2025-08-07,2025-08-06,BUY,2236,swing,shared_1m_account,300,103.5,101.42999999999999,43.361324999999994,0.0,signal,1.809741881765195
2025-08-08,2025-08-07,SELL,3015,swing,shared_1m_account,600,54.7,53.606,45.833130000000004,96.49080000000001,two_closes_below_ma5,
2025-08-11,2025-08-08,BUY,1530,swing,shared_1m_account,1300,29.5,29.253,54.191182500000004,0.0,signal,2.0964882943143794
2025-08-11,2025-08-08,BUY,2611,swing,shared_1m_account,2400,16.6,16.268,55.63656000000001,0.0,signal,4.404693140794203
2025-08-13,2025-08-12,SELL,1530,swing,shared_1m_account,1300,28.9,28.322,52.466505,110.4558,two_closes_below_ma5,
2025-08-13,2025-08-12,SELL,2611,swing,shared_1m_account,2400,16.3,15.974,54.63108,115.0128,two_closes_below_ma5,
2025-08-18,2025-08-15,BUY,2905,swing,shared_1m_account,3100,12.4,12.25,54.114375,0.0,signal,3.2724844167408773
2025-08-19,2025-08-18,SELL,8464,swing,shared_1m_account,100,454.0,444.92,63.4011,133.476,trail_8pct,
2025-08-20,2025-08-19,SELL,2236,swing,shared_1m_account,300,107.0,104.86,44.82765,94.374,two_closes_below_ma5,
2025-08-20,2025-08-19,BUY,4148,swing,shared_1m_account,1100,42.2,42.411,66.4792425,0.0,signal,5.484791038345544
2025-08-21,2025-08-20,SELL,1528,swing,shared_1m_account,2800,20.4,19.991999999999997,79.76807999999998,167.9328,trail_8pct,
2025-08-21,2025-08-20,SELL,2905,swing,shared_1m_account,3100,12.2,11.956,52.81563,111.1908,two_closes_below_ma5,
2025-08-21,2025-08-20,BUY,1465,swing,shared_1m_account,4600,13.2,13.23,86.72265,0.0,signal,3.7944550669215933
2025-08-22,2025-08-21,SELL,4148,swing,shared_1m_account,1100,42.0,41.16,64.5183,135.82799999999997,two_closes_below_ma5,
2025-08-22,2025-08-21,BUY,1455,swing,shared_1m_account,4700,9.32,9.1532,61.303557000000005,0.0,signal,2.3737551867219877
2025-08-25,2025-08-22,SELL,1465,swing,shared_1m_account,4600,12.85,12.593,82.547115,173.7834,two_closes_below_ma5,
2025-08-25,2025-08-22,BUY,6869,swing,shared_1m_account,300,138.0,132.79,56.767725,0.0,signal,3.4822552447552444
2025-08-26,2025-08-25,BUY,6969,swing,shared_1m_account,900,42.15,41.306999999999995,52.97622749999999,0.0,signal,1.9156129231720507
2025-08-27,2025-08-26,BUY,2353,swing,shared_1m_account,1300,31.0,30.429,56.369722499999995,0.0,signal,2.2194748358862117
2025-08-28,2025-08-27,SELL,1455,swing,shared_1m_account,4700,9.15,8.967,60.0564825,126.4347,two_closes_below_ma5,
2025-08-28,2025-08-27,SELL,6869,swing,shared_1m_account,300,129.0,126.42,54.04455,113.778,two_closes_below_ma5,
2025-08-29,2025-08-28,BUY,1540,swing,shared_1m_account,1500,27.5,26.705,57.0819375,0.0,signal,2.697474747474748
